flight,time,length,airline,airportfrom,airportto,dayofweek,delay
136.0,789.0,162.0,B6,RSW,JFK,1,0
2480.0,540.0,75.0,WN,OAK,ONT,6,0
1022.0,1115.0,70.0,WN,LAS,SNA,1,1
7211.0,1026.0,89.0,YV,IAD,BTV,3,0
5451.0,988.0,77.0,EV,ATL,VPS,3,0
1285.0,840.0,135.0,WN,MDW,ISP,7,0
6996.0,1125.0,62.0,OO,DEN,DRO,5,1
1800.0,585.0,134.0,US,CLT,BOS,2,0
7033.0,945.0,151.0,OO,IAH,ORD,7,1
495.0,395.0,95.0,WN,LAS,SFO,2,0
2024.0,730.0,100.0,AA,DFW,BNA,3,0
3921.0,1170.0,71.0,9E,CMH,DTW,3,1
4167.0,1180.0,75.0,MQ,ORD,CMH,7,1
1481.0,1185.0,358.0,DL,JFK,PHX,7,1
3452.0,360.0,70.0,MQ,LIT,DFW,6,0
3682.0,890.0,155.0,WN,AUS,MDW,3,1
44.0,1215.0,80.0,WN,MCI,MDW,4,1
1520.0,725.0,300.0,AA,LAX,MIA,1,0
1255.0,990.0,260.0,AA,DFW,SEA,2,1
5358.0,533.0,97.0,EV,STL,DTW,4,0
2157.0,900.0,154.0,XE,JAX,IAH,5,1
3009.0,935.0,65.0,MQ,LAX,MRY,5,0
1606.0,545.0,270.0,DL,LAX,DTW,4,0
1495.0,818.0,158.0,FL,MCI,MCO,1,0
944.0,525.0,144.0,US,IAH,CLT,7,0
4464.0,1191.0,80.0,OO,SLC,BZN,5,1
1303.0,450.0,193.0,DL,DTW,FLL,3,0
7765.0,660.0,60.0,OO,SLC,PIH,7,0
4636.0,1165.0,64.0,OO,MSP,FAR,7,0
97.0,647.0,239.0,UA,SFO,IAH,5,1
6636.0,1170.0,122.0,OH,RDU,BOS,1,0
1044.0,635.0,120.0,AA,MIA,RDU,6,0
221.0,780.0,105.0,WN,LAS,BOI,7,1
3024.0,750.0,90.0,MQ,LAX,RNO,5,0
5041.0,645.0,85.0,EV,ATL,MEM,6,1
4272.0,895.0,75.0,MQ,TVC,ORD,5,1
802.0,805.0,245.0,WN,MDW,LAS,4,1
1915.0,1080.0,49.0,US,CLT,RDU,3,0
5026.0,524.0,78.0,EV,TLH,ATL,1,0
1427.0,1010.0,105.0,WN,STL,DAL,5,1
6443.0,990.0,69.0,OH,CVG,BNA,4,1
779.0,685.0,260.0,AA,ORD,SAN,1,0
6399.0,997.0,93.0,OH,GSO,ATL,2,0
2359.0,565.0,121.0,XE,IAH,ELP,6,0
2087.0,810.0,99.0,DL,ATL,RSW,2,0
2643.0,940.0,155.0,DL,EWR,ATL,4,1
2064.0,929.0,115.0,XE,IND,EWR,6,0
6731.0,512.0,185.0,OO,MKE,DEN,5,1
333.0,1180.0,80.0,WN,LAX,SMF,4,1
264.0,609.0,214.0,UA,DEN,PHL,2,1
5175.0,890.0,113.0,EV,ATL,CLE,6,1
1489.0,1030.0,105.0,WN,TPA,MSY,3,0
3762.0,510.0,110.0,WN,STL,DAL,4,0
1947.0,1130.0,95.0,WN,JAX,BNA,5,1
296.0,1149.0,145.0,UA,DEN,RNO,2,0
3892.0,350.0,140.0,MQ,PHL,ORD,6,1
4298.0,570.0,55.0,MQ,ORD,MLI,6,0
5007.0,655.0,112.0,EV,ATL,SHV,1,0
1437.0,995.0,99.0,DL,BWI,DTW,1,0
1567.0,1140.0,293.0,DL,ATL,SAN,5,1
2879.0,770.0,150.0,WN,LAS,GEG,2,1
615.0,830.0,160.0,B6,JFK,JAX,7,0
363.0,465.0,168.0,B6,LGA,PBI,7,0
1306.0,862.0,203.0,DL,TUS,ATL,2,0
639.0,1055.0,165.0,UA,PVD,ORD,6,0
4940.0,330.0,147.0,EV,OMA,ATL,5,0
4216.0,520.0,135.0,MQ,ORD,OKC,4,0
1992.0,680.0,85.0,WN,SNA,SFO,7,1
1850.0,1194.0,108.0,US,CLT,BDL,3,0
191.0,435.0,349.0,B6,JFK,LAS,2,1
1898.0,1235.0,70.0,US,PHL,PIT,6,0
597.0,1205.0,93.0,UA,ORD,MSP,2,1
2675.0,690.0,76.0,XE,EWR,ORF,3,0
4974.0,825.0,82.0,EV,ATL,ROA,4,1
1361.0,570.0,115.0,AA,DFW,COS,3,1
1331.0,525.0,70.0,AA,DFW,SAT,4,0
364.0,1106.0,141.0,UA,LAX,DEN,1,0
6585.0,1100.0,85.0,OH,ATW,DTW,2,1
233.0,1065.0,80.0,WN,PHL,BOS,3,1
39.0,960.0,60.0,WN,DAL,HOU,2,1
1370.0,1220.0,190.0,WN,PHX,SEA,2,1
4449.0,870.0,110.0,MQ,LGA,CLE,3,1
1144.0,1230.0,148.0,DL,ATL,MHT,5,0
2461.0,970.0,99.0,DL,ATL,MSY,4,0
5457.0,1047.0,63.0,EV,ATL,TLH,4,1
5330.0,810.0,56.0,EV,ATL,HSV,5,0
494.0,945.0,100.0,AA,ABQ,DFW,5,0
7104.0,505.0,80.0,EV,IAD,CMH,7,1
1951.0,1265.0,225.0,AA,DFW,SMF,1,1
2618.0,839.0,118.0,XE,SDF,EWR,5,1
310.0,730.0,150.0,WN,STL,DEN,7,1
285.0,1265.0,134.0,FL,ATL,HOU,7,1
67.0,921.0,115.0,FL,IAD,ATL,1,1
6297.0,1305.0,72.0,OO,DEN,ABQ,5,1
204.0,450.0,63.0,US,LAX,LAS,2,0
3073.0,510.0,360.0,WN,BWI,SAN,3,1
1309.0,950.0,80.0,WN,LAS,SLC,6,1
1170.0,770.0,61.0,US,RDU,CLT,3,0
4585.0,1206.0,70.0,OO,SLC,GJT,4,1
5980.0,533.0,104.0,XE,BNA,IAD,1,0
5448.0,789.0,76.0,EV,MGM,ATL,4,0
1795.0,1240.0,75.0,WN,PHX,SNA,1,1
4184.0,1132.0,116.0,9E,MEM,PIT,5,0
6845.0,682.0,45.0,OO,ORD,GRR,3,1
6760.0,805.0,127.0,OH,PHL,CVG,4,0
4949.0,680.0,88.0,EV,JAN,ATL,3,0
4369.0,975.0,123.0,9E,ORF,DTW,4,0
1033.0,630.0,245.0,CO,LGA,IAH,5,1
2033.0,1205.0,69.0,XE,ORD,CLE,4,1
2076.0,570.0,155.0,AA,LAS,DFW,2,0
6277.0,1245.0,58.0,OO,SEA,GEG,3,0
2976.0,1275.0,113.0,XE,IAH,MCI,3,0
6569.0,677.0,68.0,OO,EAU,ORD,1,1
3075.0,1195.0,62.0,OO,MKE,IND,2,1
92.0,1075.0,165.0,US,PHX,PDX,4,1
700.0,370.0,190.0,AA,DFW,LGA,2,1
2028.0,956.0,164.0,DL,MCO,DTW,1,0
778.0,1409.0,293.0,B6,LAS,BOS,4,1
1071.0,580.0,229.0,US,PHL,SJU,3,1
2633.0,1083.0,90.0,YV,IAD,CLT,1,1
3060.0,840.0,60.0,MQ,LAX,FAT,7,0
263.0,1156.0,264.0,UA,MSY,LAX,4,0
2617.0,455.0,102.0,YV,MEM,CLT,7,0
539.0,925.0,180.0,AA,MCO,DFW,6,1
493.0,675.0,275.0,WN,PHX,PHL,2,1
592.0,612.0,122.0,UA,DEN,MSP,6,0
2468.0,1110.0,90.0,WN,SAN,SFO,2,1
4047.0,970.0,115.0,MQ,ORD,RIC,3,0
689.0,1050.0,102.0,B6,BOS,DCA,4,1
4213.0,505.0,95.0,MQ,ORD,BUF,3,0
2026.0,760.0,170.0,AA,SNA,DFW,4,0
484.0,415.0,98.0,US,TPA,CLT,2,0
1159.0,1024.0,99.0,DL,MLB,ATL,5,1
1929.0,600.0,340.0,DL,ATL,SEA,3,0
563.0,790.0,240.0,WN,BWI,SAT,4,1
344.0,360.0,109.0,UA,PDX,SFO,4,1
479.0,1160.0,66.0,CO,IAH,SAT,7,1
2879.0,570.0,80.0,WN,SFO,LAX,2,1
1731.0,805.0,75.0,WN,LAX,OAK,6,1
1492.0,730.0,210.0,AA,SFO,DFW,2,0
2369.0,780.0,87.0,DL,ATL,MCO,6,0
1819.0,630.0,90.0,US,BOS,PHL,5,0
3668.0,675.0,100.0,WN,SLC,PHX,2,1
375.0,450.0,70.0,WN,PHX,SAN,2,0
1103.0,616.0,143.0,FL,RSW,CMH,4,0
7264.0,1205.0,127.0,YV,ORD,PWM,5,1
4195.0,1275.0,110.0,MQ,ORD,MEM,4,0
2244.0,395.0,230.0,DL,SAN,MSP,3,1
6573.0,769.0,56.0,OO,HDN,DEN,1,0
2226.0,460.0,133.0,XE,IAH,RSW,2,0
4476.0,915.0,106.0,OO,SLC,GEG,3,1
5903.0,1155.0,62.0,XE,ORD,TVC,3,1
575.0,460.0,80.0,WN,SAN,PHX,3,1
1572.0,667.0,56.0,CO,AUS,IAH,1,0
553.0,1145.0,175.0,AA,RSW,DFW,7,0
2392.0,742.0,187.0,DL,PHX,MSP,3,0
1240.0,1218.0,82.0,DL,ATL,SDF,4,1
878.0,975.0,210.0,AA,DFW,EWR,4,0
389.0,1005.0,179.0,UA,TPA,ORD,3,0
5127.0,635.0,89.0,EV,FAY,ATL,5,0
2474.0,1085.0,206.0,DL,MCO,MSP,5,1
4829.0,785.0,115.0,OO,SAN,SLC,6,0
6661.0,648.0,131.0,OH,BNA,LGA,3,0
127.0,807.0,84.0,FL,ATL,TPA,2,0
3712.0,450.0,122.0,9E,ATL,IAD,3,1
673.0,665.0,367.0,B6,JFK,LAX,1,1
3333.0,920.0,60.0,WN,HRL,AUS,7,0
3681.0,825.0,130.0,MQ,GSO,MIA,6,0
59.0,1170.0,65.0,WN,AMA,DAL,4,1
297.0,997.0,42.0,HA,KOA,HNL,3,0
1492.0,1120.0,140.0,AA,DFW,MCO,4,1
2429.0,900.0,330.0,DL,ATL,SEA,2,1
62.0,795.0,125.0,US,CLT,BOS,2,1
3567.0,420.0,55.0,WN,ELP,ABQ,2,1
944.0,615.0,120.0,WN,PHX,OKC,7,1
2751.0,1258.0,101.0,YV,PHX,SBP,7,1
1380.0,950.0,120.0,AA,DFW,IND,4,0
3879.0,905.0,105.0,MQ,ORD,DCA,7,0
4540.0,585.0,92.0,OO,SLC,MSO,7,0
267.0,625.0,155.0,WN,PHX,OMA,4,1
1715.0,495.0,70.0,WN,SLC,BOI,1,1
236.0,415.0,145.0,AS,PDX,SAN,7,1
4502.0,525.0,65.0,MQ,LGA,BOS,1,1
1741.0,915.0,160.0,AA,LGA,BNA,2,0
2535.0,375.0,114.0,XE,SDF,EWR,3,0
6467.0,515.0,84.0,OO,LAX,SMF,5,0
589.0,1000.0,55.0,AA,DFW,OKC,4,0
522.0,645.0,151.0,B6,MCO,EWR,3,1
3742.0,1080.0,110.0,WN,TPA,BNA,2,1
3844.0,785.0,125.0,9E,MSP,CMH,3,0
2439.0,821.0,90.0,DL,ATL,SRQ,6,0
4187.0,1185.0,94.0,9E,MEM,DAL,3,0
2554.0,1365.0,272.0,DL,SFO,DTW,4,1
519.0,1260.0,90.0,FL,ATL,CMH,6,1
1406.0,540.0,95.0,AA,DFW,HSV,5,1
1004.0,575.0,70.0,WN,MCI,OKC,2,1
5927.0,1121.0,97.0,XE,CAK,ORD,4,0
2834.0,405.0,217.0,DL,SMF,MSP,4,1
435.0,936.0,121.0,FL,MKE,ATL,1,1
6435.0,650.0,101.0,OH,DCA,CVG,4,0
1918.0,940.0,170.0,AA,TPA,ORD,4,1
5405.0,815.0,135.0,EV,ATL,DSM,5,1
3708.0,1200.0,195.0,MQ,ORD,ELP,6,0
1150.0,705.0,240.0,AA,SNA,ORD,2,1
3751.0,1125.0,215.0,MQ,ORD,SLC,6,0
1175.0,620.0,100.0,WN,RNO,PHX,3,1
41.0,810.0,95.0,WN,ABQ,DAL,7,1
2423.0,986.0,119.0,XE,BHM,IAH,4,1
262.0,700.0,125.0,FL,DCA,MKE,1,0
744.0,684.0,184.0,B6,SJU,MCO,5,1
4684.0,915.0,115.0,OO,SLC,BUR,7,0
1711.0,330.0,210.0,AA,BOS,MIA,2,0
3674.0,1160.0,90.0,9E,MEM,MLI,1,1
6468.0,1002.0,133.0,OO,CID,DEN,5,1
226.0,55.0,281.0,US,PHX,BOS,6,1
5956.0,619.0,116.0,XE,ROA,ORD,2,1
990.0,690.0,117.0,US,FLL,CLT,5,0
2536.0,1045.0,190.0,AA,MIA,BOS,6,0
405.0,765.0,205.0,AA,IAD,DFW,2,0
5391.0,682.0,61.0,EV,ATL,AVL,7,0
6522.0,944.0,81.0,OO,PHX,LAX,5,1
1453.0,665.0,84.0,US,ORF,CLT,5,0
403.0,696.0,157.0,UA,DEN,SNA,3,0
1578.0,1200.0,100.0,WN,PDX,OAK,7,1
1763.0,665.0,150.0,WN,TPA,PHL,1,0
864.0,400.0,126.0,US,JAX,PHL,6,0
5184.0,900.0,62.0,EV,ATL,HSV,3,1
1304.0,1150.0,120.0,AA,DFW,ATL,6,0
402.0,530.0,90.0,FL,ATL,IND,5,0
1599.0,610.0,70.0,AA,DFW,IAH,4,0
3005.0,1055.0,59.0,XE,IAH,CRP,3,0
73.0,770.0,96.0,FL,ATL,FLL,3,0
1352.0,535.0,55.0,AA,DFW,OKC,4,0
1558.0,1090.0,195.0,WN,PHX,BNA,4,1
2922.0,430.0,230.0,DL,PHX,DTW,4,0
5368.0,1018.0,55.0,EV,ATL,MGM,7,1
1020.0,865.0,175.0,WN,OMA,PHX,7,1
628.0,1145.0,80.0,WN,LAS,RNO,7,0
136.0,750.0,165.0,WN,LAS,SEA,3,1
1656.0,380.0,116.0,US,BUF,CLT,2,0
5109.0,490.0,98.0,EV,BTR,ATL,7,0
1304.0,1150.0,120.0,AA,DFW,ATL,5,1
4249.0,810.0,110.0,9E,RIC,CVG,3,0
4461.0,674.0,106.0,OO,SNA,SLC,7,1
2645.0,1160.0,321.0,DL,DTW,SFO,6,1
2969.0,1255.0,50.0,MQ,DFW,ABI,7,0
461.0,675.0,154.0,CO,PHX,IAH,5,0
313.0,830.0,125.0,WN,MCO,BWI,5,1
706.0,1092.0,108.0,UA,PHX,DEN,1,0
6560.0,668.0,45.0,OO,SFO,SMF,7,1
2726.0,480.0,123.0,XE,ATL,EWR,1,0
1783.0,725.0,75.0,WN,ALB,BWI,3,1
60.0,420.0,250.0,FL,LAX,ATL,5,0
3483.0,1190.0,65.0,WN,LAS,BUR,4,1
1116.0,810.0,355.0,WN,BDL,LAS,3,1
3320.0,685.0,200.0,WN,LAS,MSY,1,1
7005.0,841.0,45.0,OO,ASE,DEN,4,1
5061.0,907.0,109.0,EV,SGF,ATL,5,0
7108.0,1020.0,101.0,EV,IAD,CHS,4,0
769.0,980.0,155.0,WN,MDW,MCO,7,1
2814.0,850.0,140.0,MQ,RAP,DFW,7,1
626.0,974.0,191.0,F9,DTW,DEN,2,0
6462.0,1353.0,79.0,OO,LAX,SMF,4,0
3725.0,830.0,55.0,9E,DTW,GRR,7,0
5328.0,327.0,137.0,EV,ICT,ATL,2,0
3308.0,680.0,75.0,WN,TUS,SAN,5,1
3534.0,390.0,80.0,MQ,LIT,DFW,5,0
580.0,1030.0,145.0,AA,DEN,ORD,2,0
18.0,681.0,249.0,FL,BWI,SJU,3,1
426.0,1145.0,164.0,F9,DEN,ATL,5,1
250.0,595.0,278.0,US,PHX,PHL,3,0
1187.0,450.0,144.0,DL,DTW,ATL,7,1
4596.0,680.0,97.0,OO,SLC,RDM,2,0
7135.0,482.0,94.0,EV,IAD,DTW,3,1
408.0,1035.0,118.0,US,SFO,PHX,1,0
1399.0,395.0,155.0,AA,DEN,ORD,2,0
189.0,958.0,42.0,HA,KOA,HNL,1,1
6869.0,813.0,93.0,OO,PIT,ORD,7,1
4265.0,865.0,72.0,9E,MEM,FSM,3,0
744.0,684.0,184.0,B6,SJU,MCO,7,1
849.0,990.0,90.0,FL,ATL,MCO,4,0
832.0,965.0,245.0,WN,OAK,MDW,4,1
6586.0,1045.0,88.0,OH,DTW,ATW,3,0
6446.0,976.0,56.0,OO,LAX,SMX,2,0
1007.0,1071.0,124.0,DL,MCI,ATL,4,0
5586.0,965.0,76.0,EV,ATL,FAY,4,1
3604.0,430.0,170.0,MQ,CVG,MIA,2,0
675.0,725.0,172.0,AS,DEN,SEA,7,0
1126.0,550.0,110.0,WN,PHX,DEN,1,1
2634.0,453.0,65.0,YV,CLT,ORF,3,0
215.0,815.0,85.0,WN,PHX,BUR,7,0
2882.0,1205.0,65.0,MQ,LBB,DFW,3,0
4203.0,405.0,75.0,MQ,ORD,CMH,4,0
637.0,835.0,255.0,WN,IND,LAS,3,1
6751.0,1144.0,81.0,OO,DAY,ORD,3,1
2757.0,960.0,49.0,YV,TUS,PHX,3,0
377.0,940.0,107.0,UA,PHX,DEN,5,0
5012.0,1296.0,139.0,EV,ATL,ICT,2,0
597.0,1180.0,165.0,B6,HPN,MCO,1,1
935.0,995.0,359.0,UA,LAX,HNL,1,1
5511.0,1295.0,83.0,EV,ATL,GPT,1,0
5002.0,987.0,128.0,EV,BDL,DTW,6,0
3731.0,1350.0,85.0,MQ,ORD,MSP,4,1
406.0,845.0,309.0,B6,SAN,BOS,1,0
5895.0,496.0,128.0,XE,BHM,ORD,4,0
7794.0,1020.0,72.0,OO,SLC,SUN,1,1
4552.0,1195.0,184.0,OO,SLC,AUS,4,1
7040.0,556.0,79.0,OO,SFO,ACV,3,0
206.0,300.0,36.0,HA,HNL,OGG,3,0
4303.0,905.0,130.0,MQ,OKC,ORD,3,1
4119.0,1260.0,123.0,9E,DCA,IND,1,0
419.0,1280.0,149.0,F9,DEN,LAX,4,1
718.0,1145.0,295.0,WN,MDW,SJC,4,1
4247.0,760.0,80.0,9E,SCE,DTW,5,0
6338.0,966.0,47.0,OO,LAX,SAN,2,0
39.0,830.0,359.0,US,PHL,LAX,1,0
6596.0,925.0,100.0,OO,MFR,SFO,4,1
1780.0,675.0,312.0,CO,SEA,EWR,3,0
552.0,775.0,200.0,CO,IAH,SLC,5,0
241.0,1215.0,76.0,B6,OAK,LGB,5,1
3730.0,370.0,100.0,9E,IND,DCA,5,0
2705.0,795.0,95.0,MQ,DFW,ROW,3,0
254.0,735.0,270.0,CO,SFO,CLE,1,1
1725.0,1100.0,75.0,WN,LAX,PHX,6,1
864.0,1358.0,81.0,UA,LAX,LAS,1,0
1022.0,870.0,255.0,WN,BWI,DEN,7,1
2009.0,1170.0,55.0,WN,MCO,FLL,6,1
6604.0,915.0,119.0,OH,CVG,BDL,3,0
6950.0,360.0,47.0,OO,PSP,LAX,4,0
6758.0,910.0,98.0,OH,DTW,TYS,4,1
222.0,325.0,70.0,CO,MSY,IAH,2,1
1107.0,1210.0,174.0,US,CLT,DFW,2,1
2227.0,965.0,114.0,DL,ATL,FLL,2,1
1325.0,490.0,140.0,WN,IND,MCO,2,0
1659.0,400.0,70.0,WN,CMH,BWI,7,0
184.0,720.0,64.0,AS,FAI,ANC,6,0
4498.0,1200.0,65.0,MQ,DCA,RDU,2,0
4188.0,1050.0,123.0,9E,ATL,ROC,4,0
836.0,915.0,120.0,WN,SLC,LAX,7,1
1576.0,455.0,80.0,WN,OAK,SNA,6,1
1072.0,1125.0,95.0,DL,MSY,ATL,1,0
3052.0,1030.0,90.0,MQ,LAX,RNO,4,0
1610.0,978.0,52.0,US,CLT,RDU,2,1
1964.0,1140.0,65.0,WN,LAS,SAN,3,1
5553.0,720.0,118.0,EV,ORF,ATL,3,1
3636.0,835.0,135.0,MQ,CLT,MIA,7,1
2025.0,480.0,94.0,US,BOS,DCA,4,0
545.0,1147.0,169.0,UA,BOS,ORD,1,0
2135.0,655.0,107.0,DL,ATL,PBI,7,0
2821.0,405.0,87.0,YV,LGB,PHX,3,0
4977.0,1244.0,75.0,EV,ATL,MEI,2,0
1367.0,1085.0,135.0,WN,BNA,BDL,6,0
1207.0,900.0,189.0,B6,HPN,RSW,7,1
28.0,860.0,85.0,WN,DAL,MCI,7,1
4849.0,405.0,130.0,OO,BIS,SLC,1,0
574.0,870.0,160.0,UA,DEN,MSY,2,0
2300.0,980.0,154.0,DL,ATL,BOS,5,1
3926.0,595.0,135.0,WN,HOU,ABQ,1,0
3934.0,1240.0,100.0,MQ,ORD,FSD,3,0
2280.0,1165.0,86.0,XE,IAH,PNS,4,1
2210.0,1030.0,75.0,WN,SEA,BOI,5,1
2357.0,1040.0,105.0,WN,BOS,PHL,7,1
1103.0,940.0,50.0,WN,RSW,MCO,3,0
1815.0,950.0,65.0,WN,LAS,SAN,2,1
5547.0,617.0,69.0,EV,CAE,ATL,2,0
3796.0,665.0,155.0,MQ,IAH,ORD,6,0
4.0,745.0,335.0,AA,LAX,JFK,6,0
148.0,1195.0,137.0,F9,DEN,HOU,3,1
1027.0,695.0,80.0,WN,DAL,MSY,2,0
1154.0,495.0,100.0,WN,SAN,SFO,5,1
1839.0,360.0,60.0,AA,OKC,DFW,1,0
6534.0,686.0,100.0,OO,DEN,IDA,3,0
5997.0,812.0,65.0,XE,CID,ORD,3,0
2580.0,568.0,129.0,XE,MKE,EWR,5,0
4674.0,995.0,108.0,OO,BUR,SLC,2,0
2657.0,945.0,205.0,XE,EWR,XNA,3,1
3783.0,415.0,120.0,9E,DAY,ATL,5,0
672.0,480.0,132.0,UA,ORD,LGA,1,1
865.0,666.0,68.0,FL,MCO,EYW,6,1
254.0,1045.0,144.0,UA,DEN,ORD,1,1
1238.0,785.0,132.0,DL,AUS,ATL,3,0
1137.0,1195.0,192.0,US,PHL,MSY,5,0
1300.0,1210.0,80.0,AA,DFW,MEM,6,1
2180.0,500.0,80.0,WN,LAX,RNO,6,1
5039.0,990.0,174.0,EV,CVG,IAH,2,1
747.0,725.0,172.0,CO,ORD,IAH,2,1
1876.0,1120.0,175.0,AA,MIA,LGA,2,1
865.0,666.0,68.0,FL,MCO,EYW,2,0
6231.0,433.0,60.0,OO,PDX,OTH,5,0
1942.0,740.0,134.0,DL,ATL,EWR,7,1
424.0,525.0,136.0,UA,TPA,IAD,7,0
186.0,465.0,304.0,CO,SNA,EWR,7,1
684.0,378.0,132.0,FL,ICT,ATL,5,0
5912.0,606.0,86.0,XE,ORD,BUF,2,0
75.0,755.0,323.0,UA,SFO,HNL,7,0
891.0,398.0,380.0,UA,JFK,LAX,3,1
124.0,540.0,253.0,DL,LAX,ATL,2,1
967.0,360.0,125.0,FL,ACY,ATL,5,0
1018.0,1053.0,157.0,CO,RSW,CLE,7,1
835.0,955.0,153.0,US,PHL,MCO,3,1
6712.0,959.0,57.0,OO,SFO,RNO,3,1
1615.0,645.0,284.0,DL,ATL,LAS,5,0
2049.0,925.0,70.0,WN,LAS,TUS,1,1
1164.0,420.0,80.0,AA,DFW,MSY,5,0
258.0,767.0,125.0,FL,FNT,ATL,3,1
1549.0,660.0,330.0,DL,ATL,SFO,4,1
2745.0,745.0,81.0,YV,ABQ,PHX,7,0
4233.0,505.0,85.0,9E,MEM,CVG,5,1
202.0,500.0,95.0,UA,SFO,LAX,1,0
1821.0,485.0,330.0,AA,MIA,LAS,1,0
6719.0,855.0,126.0,OO,DEN,MSO,3,0
49.0,914.0,59.0,AS,ANC,ADQ,7,1
586.0,700.0,142.0,AS,PDX,SNA,1,0
9.0,1077.0,251.0,UA,BWI,DEN,5,1
1580.0,815.0,268.0,US,LAX,CLT,6,1
1494.0,75.0,181.0,CO,LAX,IAH,3,1
580.0,1025.0,85.0,F9,SLC,DEN,4,0
2508.0,930.0,103.0,XE,CLE,BOS,4,0
1644.0,915.0,160.0,AA,LAS,DFW,5,0
391.0,1221.0,49.0,HA,ITO,HNL,2,0
554.0,780.0,290.0,UA,SAN,IAD,3,1
2470.0,1140.0,165.0,AA,LAX,DFW,2,0
6606.0,1020.0,95.0,OH,CVG,DTW,3,0
433.0,496.0,229.0,UA,IAD,AUS,5,0
2547.0,1040.0,162.0,XE,MSP,EWR,1,0
5896.0,929.0,71.0,XE,LAN,ORD,1,0
456.0,525.0,141.0,UA,MSP,DEN,2,0
895.0,593.0,139.0,UA,IAD,ORD,7,0
6543.0,885.0,148.0,OH,BHM,LGA,3,0
2898.0,1080.0,106.0,YV,PHX,DRO,3,0
1793.0,855.0,138.0,DL,JFK,DTW,2,0
220.0,540.0,176.0,CO,IAH,PHX,7,1
3226.0,1095.0,85.0,WN,SLC,DEN,4,1
3963.0,815.0,90.0,MQ,ORD,BNA,6,0
918.0,1255.0,75.0,FL,MKE,MSP,7,1
7125.0,861.0,110.0,EV,MHT,IAD,6,0
152.0,780.0,261.0,DL,LAX,ATL,2,1
2938.0,385.0,97.0,DL,ATL,DCA,7,0
1979.0,405.0,69.0,DL,BHM,ATL,4,0
4188.0,1065.0,124.0,9E,ATL,ROC,3,0
2580.0,530.0,79.0,XE,CLE,MKE,1,0
244.0,635.0,218.0,DL,LAX,MSP,7,1
635.0,1020.0,185.0,AS,PHX,SEA,1,1
301.0,435.0,94.0,DL,CLT,ATL,1,0
2894.0,596.0,113.0,YV,PHX,DRO,3,0
2392.0,390.0,119.0,XE,HSV,IAH,3,0
3104.0,1106.0,174.0,XE,CRW,IAH,2,0
727.0,825.0,237.0,F9,DCA,DEN,5,1
1207.0,900.0,189.0,B6,HPN,RSW,3,1
2711.0,440.0,150.0,DL,ATL,DFW,4,0
811.0,990.0,235.0,CO,EWR,IAH,2,1
1086.0,1035.0,98.0,US,MCO,CLT,7,1
2748.0,667.0,105.0,YV,PHX,SBP,6,0
6839.0,761.0,110.0,OO,BOI,DEN,6,0
434.0,925.0,60.0,AA,DFW,TUL,2,0
1256.0,915.0,126.0,DL,CVG,BOS,5,0
738.0,905.0,90.0,WN,BNA,MDW,1,1
269.0,480.0,200.0,DL,JFK,MIA,1,1
1656.0,950.0,115.0,AA,DFW,SDF,5,1
143.0,935.0,115.0,US,SFO,PHX,5,0
1151.0,1190.0,70.0,AA,ORD,STL,2,1
1031.0,827.0,173.0,DL,RSW,DTW,1,0
542.0,380.0,113.0,US,SJC,PHX,2,0
7066.0,715.0,102.0,EV,ORD,GSO,7,1
1777.0,1155.0,133.0,DL,ORD,ATL,2,0
6474.0,905.0,184.0,OH,MSP,JFK,2,0
6499.0,605.0,65.0,OO,CIC,SFO,4,1
742.0,715.0,85.0,WN,SMF,SAN,5,1
466.0,1105.0,70.0,AA,SAT,DFW,2,1
3950.0,1145.0,245.0,WN,BWI,SAT,7,1
978.0,645.0,170.0,WN,MCO,MDW,2,1
6560.0,480.0,123.0,OO,BOI,SFO,4,1
420.0,815.0,257.0,DL,ATL,PHX,6,1
5456.0,745.0,103.0,EV,BMI,ATL,2,1
1375.0,815.0,115.0,WN,MKE,BWI,6,0
1305.0,840.0,70.0,WN,BUR,OAK,2,1
1752.0,1315.0,108.0,DL,ATL,IAD,2,1
580.0,1025.0,85.0,F9,SLC,DEN,3,1
6376.0,989.0,97.0,OO,SFO,MFR,6,0
184.0,547.0,335.0,UA,SFO,PHL,4,1
4250.0,410.0,135.0,MQ,AVP,ORD,1,0
5098.0,555.0,68.0,EV,BNA,ATL,2,1
2493.0,1305.0,205.0,AA,DFW,LAX,3,1
732.0,374.0,241.0,UA,SEA,ORD,7,1
793.0,810.0,80.0,WN,JAN,HOU,7,0
1124.0,425.0,82.0,DL,LAX,SFO,7,0
3928.0,430.0,145.0,MQ,SYR,ORD,4,0
1171.0,1046.0,127.0,DL,PIT,ATL,7,1
1825.0,1110.0,106.0,US,BOS,PHL,1,0
471.0,990.0,95.0,US,LAS,SFO,7,0
1439.0,1079.0,80.0,B6,SFO,LGB,1,1
7040.0,659.0,78.0,OO,ACV,SFO,3,1
2635.0,485.0,108.0,DL,IND,ATL,5,0
3670.0,1219.0,65.0,9E,ATL,TYS,4,0
1689.0,445.0,115.0,WN,SMF,SEA,4,0
1477.0,400.0,235.0,AA,PHL,DFW,5,1
1632.0,945.0,105.0,AA,DFW,OMA,1,0
3212.0,690.0,70.0,MQ,DFW,LIT,2,0
436.0,1170.0,60.0,WN,DAL,SAT,2,1
