flight,time,length,airline,airportfrom,airportto,dayofweek,delay
1240.0,939.0,63.0,US,PHL,BDL,5,1
4591.0,660.0,180.0,MQ,LGA,MSP,7,0
2197.0,1034.0,89.0,XE,CLE,MSN,1,1
4839.0,1034.0,105.0,OO,SLC,ABQ,1,1
1815.0,360.0,138.0,CO,OMA,IAH,2,0
1335.0,435.0,115.0,WN,OAK,PHX,5,0
1371.0,820.0,65.0,AA,DFW,XNA,1,1
1940.0,700.0,339.0,DL,SFO,JFK,2,1
1899.0,910.0,67.0,DL,ATL,BNA,1,0
2810.0,375.0,60.0,MQ,SHV,DFW,4,0
1391.0,930.0,73.0,DL,BOS,LGA,1,1
1581.0,530.0,384.0,CO,EWR,SEA,2,1
2194.0,1160.0,145.0,WN,PDX,DEN,3,1
7777.0,690.0,76.0,OO,SLC,SUN,4,0
2830.0,1329.0,95.0,YV,CLT,CLE,4,0
1561.0,495.0,150.0,CO,PHX,IAH,5,1
5523.0,510.0,90.0,EV,ATL,ROA,6,0
735.0,360.0,240.0,WN,IAD,DEN,1,1
2293.0,1380.0,55.0,XE,IAH,CRP,2,0
2046.0,930.0,184.0,XE,RDU,IAH,3,1
676.0,1369.0,70.0,UA,LAX,LAS,7,1
1970.0,865.0,115.0,AA,DEN,DFW,4,1
1461.0,1074.0,81.0,US,RIC,CLT,7,1
4495.0,1035.0,75.0,OO,MSP,GFK,4,1
1616.0,755.0,155.0,AA,SLC,DFW,2,0
1632.0,1060.0,200.0,CO,IAH,LGA,7,1
270.0,761.0,206.0,UA,DEN,MCO,5,1
2535.0,375.0,114.0,XE,SDF,EWR,3,0
3833.0,1185.0,130.0,9E,DTW,OMA,7,1
635.0,362.0,139.0,UA,RDU,ORD,3,0
1245.0,1080.0,168.0,US,PHL,TPA,3,1
1040.0,400.0,169.0,DL,COS,ATL,3,0
1034.0,1170.0,162.0,FL,PIT,RSW,1,0
5278.0,900.0,64.0,EV,BHM,ATL,4,0
569.0,985.0,75.0,WN,DAL,MAF,3,1
546.0,975.0,150.0,AA,MSP,DFW,1,1
1100.0,1055.0,75.0,WN,SDF,MDW,4,1
2498.0,865.0,65.0,WN,MAF,DAL,6,0
4027.0,1280.0,105.0,MQ,ORD,XNA,2,0
4864.0,595.0,84.0,OO,LAX,SFO,5,0
6740.0,604.0,43.0,OO,LAX,CLD,3,0
1057.0,465.0,135.0,WN,GEG,OAK,5,0
283.0,906.0,66.0,B6,LAS,LGB,7,0
828.0,1080.0,215.0,UA,DEN,EWR,2,1
2942.0,865.0,63.0,YV,CLT,RIC,7,1
661.0,850.0,140.0,WN,LBB,LAS,2,1
358.0,940.0,130.0,AA,ORD,LGA,7,1
3787.0,1030.0,123.0,9E,SBN,ATL,7,0
1436.0,1050.0,98.0,DL,DTW,BWI,3,0
5456.0,745.0,103.0,EV,BMI,ATL,7,0
910.0,1040.0,50.0,WN,BNA,BHM,4,1
6659.0,690.0,200.0,OH,MSP,GEG,7,0
1027.0,890.0,32.0,YV,OGG,HNL,3,0
2266.0,495.0,105.0,DL,SRQ,ATL,4,0
1263.0,797.0,123.0,DL,ATL,MKE,7,1
702.0,1023.0,239.0,UA,ORD,PHX,1,0
2261.0,1280.0,53.0,XE,IAH,AEX,1,0
3833.0,1045.0,165.0,WN,TUL,PHX,1,1
2351.0,585.0,93.0,DL,RDU,ATL,3,0
2396.0,1035.0,124.0,XE,EWR,DTW,2,1
1973.0,940.0,175.0,WN,TPA,SAT,6,1
3221.0,925.0,165.0,MQ,MKE,DFW,2,1
861.0,800.0,100.0,WN,BOS,PHL,5,0
192.0,905.0,145.0,DL,ATL,JFK,7,1
5385.0,420.0,141.0,EV,IAH,CVG,3,0
466.0,943.0,177.0,B6,RSW,BOS,5,0
985.0,843.0,113.0,FL,PIT,ATL,3,0
2929.0,1075.0,177.0,YV,MCI,PHX,7,0
1599.0,560.0,205.0,WN,LAX,STL,5,1
136.0,435.0,105.0,FL,JAX,BWI,5,0
1279.0,840.0,226.0,DL,MEM,LAS,2,1
3484.0,850.0,60.0,WN,BUR,LAS,2,1
1583.0,405.0,113.0,US,PHL,CLT,6,0
2483.0,1200.0,220.0,DL,LGA,MSY,7,0
1409.0,1145.0,70.0,WN,SMF,BUR,2,1
6651.0,595.0,86.0,OO,RNO,LAX,6,1
2536.0,1160.0,174.0,DL,MCO,BOS,7,0
4866.0,480.0,85.0,OO,MKE,CVG,1,1
2929.0,730.0,91.0,XE,TUL,IAH,1,0
4882.0,750.0,123.0,OO,CMH,MSP,7,0
5071.0,985.0,114.0,EV,MFE,MEM,2,0
2382.0,648.0,102.0,XE,DAY,EWR,5,0
7810.0,904.0,66.0,OO,SUN,SLC,6,0
7261.0,1040.0,141.0,YV,MCI,IAD,2,0
128.0,420.0,270.0,WN,MDW,LAX,7,0
2505.0,925.0,74.0,XE,CLE,RIC,7,1
7020.0,487.0,238.0,OO,MCI,SFO,4,1
290.0,710.0,65.0,WN,PHX,ABQ,7,1
1838.0,545.0,80.0,US,RDU,PHL,4,0
5366.0,360.0,119.0,EV,SGF,ATL,3,0
434.0,965.0,164.0,B6,MCO,BOS,4,0
1386.0,1170.0,95.0,AA,ORD,MSP,4,1
719.0,1245.0,85.0,WN,MSY,DAL,4,1
4351.0,1170.0,70.0,MQ,ORD,LSE,1,1
2189.0,1200.0,77.0,US,LGA,DCA,7,1
3646.0,1150.0,80.0,MQ,JAX,MIA,4,1
2193.0,1310.0,99.0,DL,DTW,BNA,4,0
5049.0,975.0,73.0,EV,ATL,MYR,5,0
6542.0,606.0,64.0,OO,DEN,DRO,4,0
6733.0,690.0,139.0,OO,DEN,RNO,3,0
4117.0,390.0,145.0,9E,ROC,ATL,7,0
1383.0,730.0,145.0,AA,DFW,TUS,2,1
2867.0,990.0,70.0,MQ,DFW,XNA,3,0
3995.0,860.0,94.0,9E,MSP,MOT,2,0
491.0,491.0,128.0,UA,DEN,PHX,1,0
1502.0,660.0,370.0,CO,EWR,LAX,7,1
3032.0,470.0,144.0,XE,IAH,CLT,4,0
2020.0,1085.0,75.0,WN,BOI,PDX,5,1
987.0,550.0,70.0,WN,CMH,MDW,1,1
84.0,730.0,140.0,CO,ATL,EWR,3,1
6680.0,1297.0,47.0,OO,DEN,ASE,4,0
192.0,998.0,101.0,FL,ATL,DCA,4,0
20.0,465.0,225.0,WN,BWI,HOU,5,1
1515.0,1140.0,135.0,WN,MDW,BOS,6,1
3067.0,1245.0,90.0,WN,MCI,DAL,4,1
1425.0,365.0,75.0,AA,STL,ORD,3,0
6597.0,1210.0,134.0,OH,DCA,JAX,2,0
6553.0,1172.0,98.0,OO,MFR,SFO,1,1
735.0,355.0,215.0,B6,JFK,BQN,2,0
156.0,430.0,100.0,WN,MSP,MDW,4,1
2887.0,1130.0,333.0,DL,TPA,LAX,2,1
4695.0,960.0,70.0,MQ,LGA,BOS,5,0
563.0,1060.0,65.0,AA,DFW,SAT,6,0
2020.0,1125.0,85.0,WN,PDX,SMF,5,1
399.0,800.0,298.0,US,CLT,LAS,5,0
4248.0,1120.0,90.0,MQ,DSM,ORD,1,0
6973.0,530.0,72.0,OO,GEG,SEA,2,0
1387.0,880.0,250.0,AA,ORD,LAS,2,1
760.0,390.0,165.0,WN,PVD,MDW,3,0
474.0,690.0,50.0,WN,BWI,ORF,2,0
400.0,655.0,205.0,AA,DFW,JFK,2,1
896.0,745.0,300.0,AS,OGG,SJC,2,0
4596.0,915.0,103.0,OO,SLC,RDM,7,1
1175.0,945.0,145.0,AA,DFW,MSP,7,0
1283.0,1040.0,116.0,DL,ATL,MDW,7,1
2248.0,746.0,165.0,AA,DFW,DCA,7,0
994.0,425.0,65.0,WN,STL,BNA,5,1
124.0,520.0,30.0,HA,LIH,HNL,1,1
2695.0,930.0,94.0,XE,IAH,BHM,4,1
3608.0,1000.0,120.0,MQ,ATL,MIA,6,1
2395.0,990.0,90.0,WN,LAS,SMF,6,1
5392.0,865.0,85.0,EV,MEM,LFT,4,0
6356.0,1195.0,99.0,OO,SFO,SLC,3,0
2070.0,1025.0,75.0,XE,LRD,IAH,1,0
1015.0,715.0,70.0,WN,BWI,PVD,5,1
755.0,1080.0,268.0,AS,STL,SEA,1,0
622.0,965.0,70.0,US,PHX,LAS,7,0
2767.0,630.0,105.0,MQ,DFW,VPS,1,0
332.0,425.0,50.0,HA,HNL,ITO,4,1
2240.0,750.0,60.0,WN,BUR,LAS,5,1
982.0,880.0,150.0,WN,STL,DEN,5,1
738.0,1230.0,190.0,WN,DEN,SEA,3,0
2229.0,645.0,128.0,XE,IAH,SAV,1,1
1185.0,570.0,245.0,AA,DFW,PDX,7,1
6582.0,653.0,91.0,OO,PSP,SFO,3,1
2711.0,515.0,84.0,XE,CLE,LGA,3,0
6826.0,484.0,74.0,OO,SFO,ONT,3,0
1542.0,395.0,322.0,DL,SEA,JFK,1,0
1184.0,1110.0,68.0,US,BWI,PHL,4,1
3395.0,1080.0,75.0,MQ,DFW,BTR,7,0
5103.0,1165.0,73.0,EV,MEM,BTR,2,0
2823.0,790.0,56.0,YV,PHX,TUS,1,0
5085.0,962.0,101.0,EV,EWN,ATL,7,0
1964.0,975.0,250.0,WN,MKE,LAS,7,0
510.0,390.0,143.0,F9,SAN,DEN,3,0
8.0,420.0,197.0,FL,SJU,MCO,7,0
154.0,500.0,192.0,CO,EWR,PBI,1,0
703.0,1100.0,89.0,US,PHL,PIT,4,0
2699.0,685.0,203.0,DL,MSP,PHX,4,0
100.0,385.0,125.0,FL,DFW,ATL,3,0
5496.0,898.0,95.0,EV,ATL,CHO,1,1
2724.0,1165.0,60.0,XE,IAH,GRK,6,1
6519.0,977.0,69.0,OO,LAX,SJC,7,0
1844.0,530.0,97.0,DL,DTW,DCA,3,0
4030.0,840.0,100.0,9E,JFK,BTV,7,0
2397.0,560.0,167.0,DL,CVG,MIA,6,1
2174.0,780.0,88.0,XE,IAH,PNS,1,1
2548.0,884.0,166.0,DL,RSW,LGA,2,1
2980.0,625.0,75.0,YV,SNA,PHX,3,0
1636.0,455.0,50.0,WN,DAL,OKC,5,0
2366.0,795.0,123.0,XE,CVG,EWR,1,1
1609.0,1170.0,145.0,WN,LAS,SAT,4,1
759.0,875.0,135.0,WN,DEN,MDW,2,1
1303.0,450.0,193.0,DL,DTW,FLL,3,0
7011.0,390.0,57.0,OO,SMX,LAX,4,0
1812.0,375.0,74.0,US,PHL,BOS,2,1
1089.0,640.0,80.0,WN,LAS,SLC,3,1
6604.0,447.0,98.0,OO,SLC,DEN,1,0
415.0,700.0,255.0,AA,ORD,SEA,7,0
1564.0,665.0,141.0,DL,MSP,DCA,5,1
7759.0,665.0,72.0,OO,EKO,SLC,3,1
332.0,765.0,155.0,B6,MCO,BDL,6,1
126.0,630.0,125.0,WN,DEN,AUS,2,0
283.0,625.0,365.0,AA,LAX,HNL,7,0
507.0,960.0,175.0,AS,SNA,SEA,3,0
3429.0,695.0,295.0,WN,PHX,BOS,3,1
6941.0,1079.0,156.0,OO,ORD,COS,6,0
1189.0,1155.0,137.0,US,DCA,MCO,4,0
2617.0,689.0,51.0,YV,CLT,GSO,2,1
907.0,650.0,190.0,WN,SAT,BWI,5,0
5193.0,605.0,94.0,EV,LIT,ATL,3,1
323.0,1306.0,36.0,HA,HNL,LIH,7,1
938.0,1055.0,65.0,WN,LAS,LAX,1,1
4585.0,810.0,120.0,MQ,LGA,CLT,3,1
4564.0,465.0,100.0,OO,SNA,SLC,7,0
47.0,1080.0,65.0,WN,DAL,HOU,3,1
848.0,860.0,100.0,AA,ABQ,DFW,2,0
1817.0,815.0,203.0,DL,ATL,DEN,6,1
5600.0,390.0,90.0,EV,VPS,ATL,2,0
581.0,370.0,75.0,WN,LAS,TUS,2,0
642.0,625.0,128.0,FL,ATL,MKE,4,1
2633.0,1083.0,90.0,YV,IAD,CLT,1,1
2452.0,735.0,160.0,XE,EWR,STL,6,0
3080.0,1265.0,77.0,XE,EWR,BTV,1,0
1277.0,765.0,215.0,AA,BWI,DFW,1,1
2112.0,1080.0,140.0,WN,LAX,DEN,5,1
3376.0,1095.0,130.0,MQ,DFW,MSN,3,0
387.0,840.0,120.0,WN,DEN,MSP,6,0
56.0,1200.0,55.0,WN,HOU,DAL,4,1
2840.0,985.0,86.0,XE,IAH,PNS,4,1
1654.0,980.0,200.0,AA,DFW,SNA,1,0
4521.0,778.0,85.0,OO,CPR,SLC,1,1
4618.0,955.0,89.0,OO,DEN,SLC,1,1
932.0,1179.0,68.0,UA,RDU,IAD,3,1
1712.0,785.0,74.0,US,CLT,DCA,2,0
467.0,1292.0,164.0,UA,DEN,SJC,4,0
2126.0,685.0,115.0,DL,FLL,ATL,6,1
1373.0,430.0,110.0,WN,SMF,PHX,5,1
4013.0,360.0,113.0,9E,FWA,ATL,4,0
1684.0,1365.0,265.0,DL,SJC,ATL,5,0
7767.0,1365.0,74.0,OO,RKS,SLC,4,1
1054.0,480.0,140.0,AA,MIA,DCA,4,1
2707.0,825.0,85.0,MQ,DFW,LRD,5,0
3739.0,680.0,130.0,MQ,ORD,EWR,4,1
323.0,415.0,271.0,UA,PHL,DEN,5,0
4599.0,905.0,137.0,OO,SLC,SFO,5,0
1894.0,1090.0,88.0,DL,CLT,ATL,2,0
6516.0,1090.0,87.0,OO,SFO,LMT,1,0
3.0,590.0,345.0,CO,LAX,HNL,2,1
69.0,850.0,365.0,UA,LAX,LIH,7,1
469.0,360.0,224.0,CO,SFO,IAH,1,1
46.0,975.0,50.0,WN,CRP,HOU,2,1
1257.0,665.0,165.0,WN,BWI,JAN,5,1
867.0,1165.0,160.0,AA,ORD,DEN,4,1
2749.0,1069.0,90.0,YV,PHX,SBA,1,1
6357.0,510.0,43.0,OO,LAX,SBA,1,1
3669.0,390.0,71.0,9E,SGF,MEM,1,0
761.0,858.0,222.0,CO,SAT,EWR,2,1
2025.0,837.0,138.0,DL,ATL,IAH,4,0
4167.0,1180.0,75.0,MQ,ORD,CMH,1,0
482.0,795.0,218.0,CO,IAH,BOS,1,0
2015.0,634.0,85.0,XE,PIT,EWR,1,0
698.0,1050.0,180.0,WN,LAX,HOU,2,1
2028.0,956.0,164.0,DL,MCO,DTW,5,1
1559.0,570.0,110.0,WN,BNA,MCO,5,0
2849.0,1175.0,305.0,DL,DTW,SEA,5,1
610.0,1175.0,85.0,WN,RNO,SAN,4,1
265.0,920.0,140.0,WN,GEG,LAS,3,1
2969.0,1255.0,50.0,MQ,DFW,ABI,4,0
882.0,755.0,70.0,WN,BDL,BWI,3,1
25.0,755.0,392.0,UA,JFK,LAX,2,0
7132.0,1323.0,73.0,EV,IAD,ROC,3,1
507.0,601.0,124.0,FL,MKE,LGA,2,1
334.0,1240.0,110.0,WN,SMF,PHX,4,1
4042.0,425.0,105.0,MQ,SGF,ORD,5,0
457.0,855.0,45.0,WN,AUS,HOU,1,0
1089.0,600.0,70.0,WN,PHX,LAS,7,0
1192.0,620.0,240.0,DL,SLC,DCA,5,0
90.0,360.0,88.0,UA,LAX,SFO,4,0
3823.0,635.0,125.0,9E,STL,DCA,2,1
2527.0,895.0,170.0,AA,DFW,SLC,4,0
4985.0,702.0,87.0,EV,MYR,ATL,2,1
667.0,920.0,237.0,AS,AUS,SJC,5,0
1453.0,795.0,123.0,US,CLT,MSY,1,1
2763.0,730.0,78.0,YV,DRO,PHX,3,0
333.0,405.0,235.0,CO,LGA,IAH,3,1
6618.0,1034.0,61.0,OO,SBP,SFO,5,0
2927.0,505.0,50.0,WN,PBI,TPA,2,0
4990.0,840.0,67.0,EV,BHM,ATL,2,0
6915.0,825.0,107.0,OO,ORD,LIT,3,1
4692.0,585.0,140.0,OO,SLC,OKC,5,1
1590.0,465.0,226.0,US,SJU,CLT,6,0
611.0,633.0,127.0,UA,DCA,ORD,6,0
5911.0,785.0,49.0,XE,ORD,PIA,5,0
482.0,795.0,218.0,CO,IAH,BOS,4,0
363.0,420.0,160.0,FL,LGA,ATL,7,0
474.0,775.0,120.0,AA,DFW,ATL,1,0
45.0,360.0,83.0,B6,ROC,JFK,1,0
2186.0,1295.0,75.0,WN,SFO,LAX,3,1
857.0,1130.0,230.0,WN,STL,LAS,3,1
3877.0,635.0,145.0,MQ,PHL,ORD,2,0
888.0,545.0,125.0,WN,OAK,GEG,4,0
2462.0,810.0,320.0,DL,LAX,JFK,3,1
172.0,849.0,32.0,HA,LIH,HNL,6,0
997.0,730.0,93.0,US,PIT,CLT,5,0
5504.0,960.0,117.0,EV,CAK,ATL,2,0
2866.0,745.0,78.0,XE,CLE,MKE,1,0
3842.0,350.0,95.0,MQ,MSP,ORD,3,0
1217.0,890.0,120.0,WN,HOU,TPA,5,1
1669.0,1140.0,95.0,DL,ATL,MCO,3,1
2335.0,828.0,124.0,XE,MCI,IAH,1,1
3926.0,595.0,135.0,WN,HOU,ABQ,3,0
5919.0,784.0,53.0,XE,ORD,GRB,6,1
4219.0,1170.0,79.0,9E,DTW,MDW,1,0
148.0,1070.0,259.0,US,CMH,PHX,4,0
2313.0,1296.0,141.0,DL,ATL,HOU,3,1
2046.0,1000.0,210.0,DL,PHX,ATL,7,0
4832.0,910.0,103.0,OO,SLC,MSO,3,1
4390.0,625.0,84.0,9E,DTW,AVP,6,1
6397.0,1035.0,65.0,OO,SBP,LAX,2,1
728.0,335.0,231.0,B6,BQN,JFK,7,0
291.0,1045.0,361.0,UA,IAD,SMF,5,0
251.0,970.0,75.0,WN,ELP,PHX,7,1
5159.0,1175.0,60.0,EV,MEM,HSV,1,0
3262.0,700.0,80.0,MQ,LRD,DFW,6,0
6425.0,700.0,109.0,OO,DEN,BZN,6,1
411.0,1018.0,129.0,UA,CLT,ORD,1,0
192.0,838.0,237.0,UA,SNA,ORD,3,0
241.0,1256.0,49.0,HA,ITO,HNL,7,0
938.0,948.0,150.0,UA,DEN,ORD,3,0
7089.0,1325.0,57.0,EV,IAD,ROA,7,1
5112.0,775.0,92.0,EV,DCA,BOS,4,0
6854.0,420.0,200.0,OO,BOI,ORD,1,0
256.0,455.0,85.0,WN,BUR,PHX,1,1
279.0,666.0,165.0,UA,ORD,DEN,2,1
3949.0,345.0,135.0,9E,PVD,DTW,3,1
3116.0,945.0,77.0,OO,MKE,CAK,6,0
724.0,1228.0,102.0,UA,DEN,MCI,4,0
3836.0,530.0,215.0,WN,MDW,SLC,2,1
3902.0,540.0,110.0,MQ,ORD,XNA,6,0
363.0,1055.0,115.0,AS,SMF,SEA,7,1
4481.0,899.0,66.0,MQ,DCA,RDU,5,0
5936.0,795.0,110.0,XE,BUF,ORD,4,1
4720.0,790.0,75.0,OO,MSP,GFK,1,0
1846.0,1140.0,150.0,WN,DEN,BNA,5,1
4742.0,940.0,94.0,OO,RAP,MSP,4,1
1653.0,720.0,75.0,WN,BHM,MSY,1,1
3710.0,630.0,78.0,9E,DTW,ELM,2,1
4666.0,985.0,101.0,OO,FAT,SLC,4,0
123.0,925.0,273.0,UA,ORD,LAX,6,1
1683.0,660.0,87.0,DL,SLC,LAS,1,1
2804.0,765.0,80.0,WN,PVD,PHL,6,1
7138.0,1025.0,91.0,EV,IAD,MHT,3,1
201.0,798.0,90.0,FL,ATL,CAK,5,0
639.0,1052.0,165.0,UA,PVD,ORD,7,0
7028.0,630.0,128.0,OO,DEN,SAT,4,0
5005.0,815.0,155.0,EV,MEM,DEN,5,0
1317.0,975.0,205.0,DL,ATL,DEN,5,1
1386.0,740.0,250.0,AA,SEA,ORD,5,1
1759.0,1230.0,85.0,US,PHL,RDU,4,0
1601.0,885.0,174.0,DL,BOS,ATL,7,0
7125.0,861.0,110.0,EV,MHT,IAD,6,0
5016.0,867.0,127.0,EV,IAD,ATL,4,1
608.0,895.0,139.0,F9,DEN,IND,7,1
4460.0,690.0,71.0,OO,BZN,SLC,3,0
3830.0,720.0,165.0,MQ,ORD,IAH,1,1
1423.0,875.0,132.0,B6,PDX,LGB,2,0
585.0,705.0,179.0,B6,HPN,FLL,7,1
2415.0,929.0,99.0,XE,ROC,EWR,7,0
1763.0,665.0,150.0,WN,TPA,PHL,1,0
7764.0,567.0,61.0,OO,PIH,SLC,4,0
786.0,1181.0,82.0,FL,LGA,PHF,1,1
242.0,807.0,188.0,DL,MIA,DTW,4,0
3830.0,720.0,165.0,MQ,ORD,IAH,1,0
423.0,1061.0,254.0,UA,MCO,DEN,3,0
250.0,470.0,155.0,WN,MCO,STL,4,1
5475.0,1038.0,52.0,EV,CSG,ATL,1,0
5918.0,525.0,152.0,XE,IAD,PNS,5,1
20.0,855.0,310.0,HA,HNL,SMF,1,0
2020.0,1132.0,110.0,DL,MEM,TPA,5,1
1899.0,1085.0,192.0,US,CLT,SAT,2,0
484.0,415.0,98.0,US,TPA,CLT,1,0
386.0,427.0,168.0,UA,SEA,DEN,3,1
2871.0,695.0,165.0,XE,IAH,TUS,2,0
6629.0,489.0,49.0,OO,ORD,PIA,4,0
4855.0,591.0,92.0,OO,SLC,BIL,6,1
6304.0,919.0,86.0,OO,DEN,BIL,3,0
370.0,630.0,133.0,F9,DEN,MKE,1,0
2766.0,585.0,88.0,YV,BUR,PHX,1,0
6418.0,610.0,98.0,OH,CID,DTW,5,0
871.0,870.0,160.0,WN,AUS,PHX,1,0
2967.0,845.0,80.0,MQ,DFW,BTR,6,0
562.0,620.0,109.0,FL,ATL,BMI,2,0
1741.0,905.0,143.0,US,DCA,TPA,6,0
6877.0,698.0,110.0,OO,MCI,DEN,5,0
2860.0,630.0,172.0,XE,MKE,IAH,2,1
3659.0,660.0,115.0,WN,MCO,BNA,7,1
332.0,425.0,50.0,HA,HNL,ITO,4,0
2974.0,485.0,197.0,DL,BDL,FLL,4,1
863.0,385.0,75.0,WN,MSY,HOU,5,0
1793.0,845.0,130.0,WN,ONT,DEN,5,1
1506.0,345.0,268.0,DL,LAX,DTW,6,1
7798.0,1297.0,92.0,OO,SLC,COD,4,1
2968.0,813.0,122.0,XE,CVG,EWR,2,1
5363.0,645.0,89.0,EV,ATL,MEM,1,0
3192.0,500.0,80.0,MQ,SJC,LAX,7,1
1520.0,410.0,189.0,US,DEN,CLT,1,0
1385.0,750.0,79.0,DL,BOS,LGA,3,0
1048.0,970.0,185.0,WN,SAT,SAN,3,1
6685.0,560.0,145.0,OO,CID,DEN,4,0
1989.0,810.0,95.0,WN,BNA,BWI,6,1
987.0,875.0,75.0,WN,PHX,ONT,1,1
342.0,688.0,142.0,UA,SAN,DEN,1,0
1085.0,885.0,102.0,US,CLT,MCO,1,0
310.0,675.0,223.0,UA,DEN,LGA,2,1
6344.0,1198.0,47.0,OO,BFL,LAX,5,1
2408.0,515.0,118.0,XE,EWR,CMH,1,1
2983.0,970.0,155.0,MQ,CSG,DFW,3,0
580.0,1030.0,145.0,AA,DEN,ORD,7,0
174.0,1127.0,119.0,UA,ORD,RIC,2,1
5024.0,681.0,89.0,EV,MYR,ATL,2,1
533.0,405.0,205.0,WN,HOU,LAS,7,0
7094.0,1165.0,81.0,EV,DAY,IAD,7,0
6321.0,452.0,46.0,OO,LAX,SAN,1,0
3078.0,695.0,65.0,MQ,MRY,LAX,1,1
1540.0,1030.0,155.0,DL,BOS,CVG,3,1
1746.0,480.0,143.0,US,MCO,PHL,5,0
1548.0,670.0,105.0,AA,COS,DFW,1,1
201.0,1050.0,184.0,CO,EWR,FLL,3,1
419.0,985.0,65.0,WN,LAS,LAX,4,1
135.0,610.0,90.0,FL,ATL,TPA,7,0
16.0,600.0,55.0,WN,HOU,DAL,2,1
4343.0,405.0,85.0,MQ,ORD,DTW,6,0
5413.0,400.0,143.0,EV,ATW,ATL,3,0
7806.0,669.0,89.0,OO,SLC,COD,3,1
14.0,983.0,322.0,UA,SFO,JFK,1,0
176.0,973.0,117.0,UA,ORD,IAD,6,0
103.0,525.0,147.0,FL,ATL,DFW,3,1
2772.0,1140.0,75.0,MQ,XNA,DFW,6,0
5212.0,570.0,87.0,EV,MEM,ECP,4,0
3732.0,968.0,97.0,9E,MLI,DTW,4,1
4201.0,744.0,131.0,9E,BTV,DTW,6,1
1377.0,1265.0,260.0,AA,ORD,SEA,1,1
292.0,1042.0,112.0,FL,HOU,ATL,3,0
190.0,1001.0,30.0,HA,LIH,HNL,2,1
1546.0,890.0,230.0,US,PHX,CLT,4,0
369.0,1060.0,118.0,US,PHX,SMF,6,1
6382.0,520.0,127.0,OH,DTW,HSV,4,0
4303.0,905.0,130.0,MQ,OKC,ORD,3,1
149.0,1170.0,124.0,FL,DTW,ATL,3,1
4077.0,365.0,140.0,MQ,ABE,ORD,5,0
1418.0,1005.0,149.0,FL,RSW,CAK,4,0
5003.0,967.0,51.0,EV,ATL,CHA,1,1
2878.0,685.0,51.0,YV,TUS,PHX,1,0
1451.0,455.0,342.0,US,CLT,SFO,2,1
2188.0,775.0,90.0,XE,RIC,EWR,3,0
975.0,875.0,50.0,US,CLT,RDU,7,0
400.0,545.0,140.0,F9,LAX,DEN,3,0
5071.0,500.0,70.0,EV,HSV,ATL,3,0
173.0,1270.0,113.0,F9,DEN,TUS,3,0
145.0,585.0,93.0,UA,SFO,LAX,1,0
4436.0,390.0,105.0,MQ,BNA,DCA,3,0
4957.0,1366.0,74.0,EV,ATL,MOB,2,1
245.0,420.0,315.0,US,FLL,PHX,2,1
3369.0,760.0,115.0,MQ,DFW,DSM,1,0
6434.0,632.0,163.0,OO,LAX,SAT,1,0
586.0,795.0,71.0,US,PHX,LAS,7,0
525.0,580.0,170.0,WN,LAX,AUS,7,1
1023.0,840.0,138.0,DL,ATL,IAH,3,0
2500.0,707.0,88.0,DL,DAB,ATL,4,1
3347.0,770.0,85.0,MQ,SGF,DFW,7,0
2512.0,1253.0,140.0,XE,ATL,IAH,1,1
16.0,790.0,325.0,HA,HNL,SAN,4,1
1484.0,1185.0,60.0,AA,DFW,AUS,3,1
128.0,754.0,95.0,FL,TPA,ATL,2,1
7286.0,1086.0,101.0,YV,ORD,SYR,3,1
2763.0,876.0,45.0,YV,PHX,TUS,2,0
2306.0,450.0,145.0,AA,EGE,DFW,4,0
2041.0,960.0,92.0,US,BOS,DCA,6,0
2911.0,652.0,58.0,XE,LFT,IAH,5,1
1328.0,1200.0,70.0,WN,PHX,ONT,4,1
1150.0,1095.0,115.0,WN,JAX,BWI,5,1
4070.0,935.0,95.0,MQ,ORD,BUF,1,1
71.0,935.0,380.0,UA,JFK,LAX,3,1
1222.0,1155.0,60.0,WN,LAX,LAS,3,1
6.0,1184.0,161.0,FL,MCO,SJU,7,0
5404.0,906.0,70.0,EV,AVL,ATL,2,1
1270.0,400.0,144.0,FL,DAY,MCO,7,0
3137.0,1060.0,185.0,WN,LAS,STL,4,0
3045.0,470.0,86.0,OO,MKE,PIT,2,0
2967.0,720.0,92.0,YV,SFO,LAS,5,1
3917.0,976.0,103.0,9E,BTV,JFK,3,1
3975.0,660.0,105.0,MQ,ORD,XNA,3,0
5970.0,360.0,96.0,XE,FSD,ORD,2,0
6581.0,1267.0,33.0,OO,DEN,COS,1,0
611.0,950.0,165.0,AS,LAS,SEA,5,1
1244.0,1050.0,80.0,WN,BWI,MHT,3,1
457.0,545.0,165.0,AA,MIA,STL,6,0
642.0,733.0,160.0,FL,MKE,DEN,1,1
4514.0,1055.0,145.0,OO,OKC,SLC,7,1
2905.0,930.0,70.0,MQ,DFW,LIT,1,0
1741.0,495.0,251.0,DL,CVG,SLC,2,1
7069.0,506.0,82.0,EV,IAD,CMH,6,0
2092.0,515.0,194.0,XE,RDU,IAH,5,1
608.0,385.0,185.0,AA,SAN,DFW,5,0
5586.0,965.0,76.0,EV,ATL,FAY,1,1
708.0,636.0,120.0,UA,SFO,PHX,6,1
1504.0,575.0,183.0,DL,FLL,DTW,5,0
355.0,794.0,155.0,FL,LGA,ATL,1,1
