flight,time,length,airline,airportfrom,airportto,dayofweek,delay
619.0,630.0,161.0,CO,TPA,EWR,2,1
4001.0,390.0,115.0,9E,ORD,MEM,2,0
5597.0,618.0,70.0,EV,ATL,MGM,2,0
2689.0,801.5,93.0,YV,CLT,SDF,7,0
308.0,1132.0,43.0,HA,HNL,KOA,2,1
663.0,455.0,195.0,AA,JFK,FLL,3,0
1629.0,420.0,215.0,AA,RIC,DFW,3,0
2143.0,801.5,159.0,XE,GSP,IAH,6,0
6274.0,575.0,123.0,OH,IND,MSP,5,0
3032.0,455.0,140.0,XE,IAH,CLT,4,0
3668.0,810.0,70.0,WN,PHX,ONT,4,1
1108.0,1075.0,280.0,WN,FLL,DEN,2,1
6443.0,496.0,130.0,OO,ORD,OKC,2,1
2.0,1025.0,483.0,UA,HNL,ORD,5,0
6586.0,1045.0,88.0,OH,DTW,ATW,2,0
6306.0,935.0,117.0,OH,DTW,DSM,1,0
1974.0,615.0,235.0,AA,LAX,BNA,5,1
4381.0,520.0,70.0,MQ,JFK,BOS,2,0
120.0,450.0,209.0,AS,ANC,SEA,4,0
6264.0,855.0,57.0,OO,FAT,SFO,3,0
4621.0,921.0,88.0,OO,SLC,RNO,5,1
3078.0,801.5,159.0,XE,IAH,RIC,3,1
252.0,954.0,119.0,UA,DEN,DFW,7,0
595.0,801.5,104.0,UA,OMA,DEN,3,0
91.0,801.5,77.0,FL,ATL,RDU,7,0
2707.0,801.5,85.0,MQ,DFW,LRD,3,0
2626.0,365.0,116.0,DL,FLL,ATL,2,0
6442.0,801.5,70.0,OO,LAS,LAX,3,1
544.0,801.5,37.0,HA,HNL,OGG,3,0
687.0,801.5,143.0,FL,ATL,ICT,6,1
789.0,801.5,245.0,WN,MKE,LAS,6,1
371.0,1235.0,150.0,AA,LGA,ORD,7,0
791.0,801.5,103.0,FL,ATL,STL,5,0
319.0,900.0,85.0,DL,ATL,RDU,5,1
2757.0,890.0,185.0,YV,DSM,PHX,7,0
1696.0,1055.0,150.0,AA,MSY,ORD,4,1
1154.0,720.0,100.0,CO,BOS,EWR,3,1
3729.0,1185.0,145.0,MQ,PHL,ORD,3,1
4098.0,420.0,80.0,9E,PIT,CVG,4,0
665.0,865.0,200.0,CO,PIT,IAH,1,1
1204.0,420.0,72.0,DL,JAC,SLC,6,0
3805.0,801.5,129.0,9E,MEM,SAT,2,0
2201.0,801.5,290.0,WN,SAN,BWI,4,0
1157.0,801.5,188.0,US,PHL,RSW,2,0
1025.0,845.0,40.0,YV,KOA,HNL,5,0
42.0,740.0,68.0,B6,JFK,SYR,7,0
2660.0,385.0,104.0,XE,XNA,IAH,3,1
681.0,801.5,195.0,AA,JFK,MIA,3,0
2232.0,475.0,94.0,DL,ORD,MSP,3,0
127.0,807.0,84.0,FL,ATL,TPA,2,0
6505.0,440.0,82.0,OH,CVG,PIT,3,1
6996.0,1172.0,46.0,OO,DEN,GUC,4,0
732.0,801.5,160.0,WN,TPA,BUF,2,0
2824.0,805.0,115.0,WN,AUS,BNA,5,1
2013.0,975.0,155.0,WN,STL,BOS,5,1
66.0,1335.0,292.0,US,LAS,BOS,1,0
4636.0,801.5,65.0,OO,MSP,FAR,5,1
1892.0,693.0,163.0,DL,TPA,DTW,7,0
783.0,475.0,80.0,FL,PHF,LGA,4,0
671.0,801.5,143.0,CO,CLE,MCO,4,0
3758.0,720.0,90.0,WN,SFO,LAS,5,1
785.0,460.0,115.0,WN,BHM,DAL,3,0
47.0,859.0,349.0,UA,LAX,OGG,2,0
937.0,1050.0,240.0,UA,IAD,DEN,1,0
1518.0,801.5,170.0,WN,DEN,SFO,6,0
2549.0,1140.0,145.0,WN,DEN,IND,3,0
147.0,1150.0,145.0,F9,HOU,DEN,3,1
230.0,652.0,105.0,FL,RIC,ATL,3,0
2409.0,801.5,124.0,XE,CLE,MCI,3,0
2966.0,868.0,101.0,DL,PHX,SLC,6,1
1715.0,590.0,85.0,WN,BOI,SEA,3,0
25.0,801.5,390.0,AA,BOS,LAX,1,0
5584.0,615.0,57.0,EV,ATL,AVL,3,0
817.0,450.0,120.0,US,ORD,PHL,1,1
553.0,801.5,137.0,FL,BUF,ATL,1,1
4817.0,520.0,195.0,OO,SLC,ORD,5,1
4334.0,801.5,113.0,9E,CVG,JAX,4,1
496.0,695.0,180.0,CO,LAS,IAH,1,0
4315.0,925.0,66.0,9E,MSP,GRB,4,0
2689.0,915.0,94.0,DL,MSP,IND,3,0
6455.0,500.0,65.0,OH,ATL,CHA,1,0
390.0,801.5,180.0,CO,SLC,IAH,2,0
4005.0,801.5,105.0,9E,DTW,RIC,1,1
633.0,895.0,187.0,AS,PHX,SEA,5,1
533.0,510.0,138.0,F9,DEN,MDW,4,0
2894.0,801.5,176.0,DL,JFK,MCO,4,0
5485.0,645.0,130.0,EV,MDT,ATL,3,1
264.0,801.5,325.0,AA,LAX,BOS,3,1
353.0,801.5,90.0,WN,SAN,RNO,1,1
1648.0,725.0,160.0,DL,MIA,MEM,4,1
846.0,801.5,150.0,F9,SEA,DEN,5,0
3097.0,801.5,149.0,XE,IND,IAH,5,0
672.0,785.0,155.0,AS,SEA,DEN,7,0
2584.0,1020.0,137.0,XE,ATL,EWR,7,0
944.0,770.0,61.0,US,RDU,CLT,5,0
899.0,660.0,90.0,WN,LAS,OAK,3,1
349.0,790.0,179.0,DL,ABQ,ATL,4,1
224.0,531.0,83.0,UA,IAD,BDL,4,0
1005.0,801.5,190.0,AA,FLL,ORD,1,0
615.0,540.0,458.0,UA,DEN,HNL,6,0
1381.0,1235.0,85.0,WN,SAN,OAK,7,1
5511.0,1291.0,84.0,EV,ATL,GPT,2,0
76.0,1329.0,299.0,UA,HNL,SFO,2,0
2050.0,801.5,190.0,AA,ORD,MIA,3,1
2779.0,1135.0,200.0,DL,LGA,FLL,3,0
748.0,801.5,85.0,WN,OKC,HOU,1,1
1561.0,801.5,149.0,DL,PHL,ATL,5,1
1642.0,695.0,105.0,WN,HOU,BNA,4,1
1424.0,420.0,85.0,WN,SAN,OAK,3,1
5902.0,1035.0,81.0,XE,IAD,PVD,6,1
1955.0,801.5,70.0,WN,SDF,MDW,5,0
3504.0,801.5,105.0,WN,TPA,MSY,5,1
437.0,1180.0,190.0,B6,BOS,MCO,2,0
3990.0,560.0,75.0,9E,MEM,SGF,3,1
1667.0,1095.0,123.0,US,CLT,STL,5,0
2104.0,801.5,64.0,XE,CRP,IAH,6,0
1992.0,801.5,80.0,WN,PHX,SNA,7,1
2430.0,801.5,81.0,DL,DTW,GRB,3,0
1496.0,801.5,166.0,DL,MSP,LGA,2,0
864.0,1300.0,145.0,WN,DEN,SAN,3,1
1826.0,801.5,150.0,WN,SFO,DEN,7,1
1467.0,785.0,65.0,WN,ONT,SJC,3,1
5097.0,960.0,112.0,EV,CAK,ATL,7,1
258.0,801.5,155.0,AS,SEA,LAX,4,1
506.0,801.5,183.0,B6,FLL,EWR,7,1
3375.0,1020.0,60.0,MQ,DFW,FSM,2,0
4473.0,801.5,99.0,OO,ABQ,SLC,7,1
5338.0,801.5,77.0,EV,LFT,MEM,3,0
6269.0,1275.0,55.0,OO,SFO,FAT,4,0
1458.0,815.0,160.0,WN,LAS,SAT,5,1
5923.0,1205.0,99.0,XE,ORD,LNK,7,0
2495.0,1150.0,180.0,AA,DTW,DFW,7,1
1752.0,830.0,90.0,WN,ELP,DAL,3,0
4731.0,801.5,103.0,OO,MFR,SLC,6,0
6721.0,1145.0,194.0,OO,ORD,ELP,7,0
2490.0,410.0,195.0,DL,PDX,MSP,2,1
1733.0,801.5,332.0,DL,JFK,SLC,7,0
6672.0,801.5,52.0,OO,ORD,SPI,6,1
2477.0,1078.0,352.0,DL,LAX,OGG,5,0
6670.0,520.0,142.0,OH,PVD,DTW,4,0
1812.0,801.5,74.0,US,PHL,BOS,3,0
3658.0,655.0,124.0,9E,HOU,ATL,7,1
6586.0,370.0,131.0,OO,PSP,DEN,2,0
466.0,1105.0,70.0,AA,SAT,DFW,5,0
6653.0,874.0,40.0,OO,SFO,MOD,2,0
238.0,1330.0,281.0,UA,SAN,IAD,7,1
795.0,801.5,98.0,FL,ATL,STL,2,0
369.0,785.0,65.0,WN,OAK,BUR,6,1
2049.0,925.0,70.0,WN,LAS,TUS,1,1
3035.0,1290.0,40.0,MQ,LAX,SBA,3,0
2943.0,610.0,199.0,XE,EWR,MEM,4,0
7764.0,567.0,63.0,OO,PIH,SLC,3,0
4163.0,940.0,85.0,MQ,DTW,ORD,4,0
3983.0,625.0,80.0,MQ,EVV,ORD,4,0
5011.0,360.0,103.0,EV,ROA,DTW,3,0
5984.0,801.5,137.0,XE,ORD,RAP,3,0
2340.0,915.0,74.0,XE,CLE,ALB,2,0
318.0,1260.0,97.0,UA,DEN,TUL,2,0
2945.0,905.0,166.0,DL,ATL,SAT,5,0
4727.0,1020.0,72.0,OO,FAR,MSP,5,0
1787.0,801.5,238.0,DL,MSP,SAN,3,0
7108.0,330.0,114.0,EV,PWM,IAD,5,0
6976.0,483.0,71.0,OO,ORD,CLE,4,1
4033.0,801.5,129.0,9E,LGA,TYS,6,0
2126.0,801.5,123.0,XE,IAH,OMA,7,0
6408.0,868.0,91.0,OO,SFO,EUG,2,1
3872.0,945.0,110.0,9E,BNA,DTW,6,1
654.0,801.5,129.0,FL,SAT,ATL,4,1
173.0,801.5,113.0,F9,DEN,TUS,5,0
1914.0,630.0,160.0,AA,MSP,DFW,2,0
6573.0,801.5,51.0,OO,DEN,HDN,4,0
2267.0,1087.0,166.0,DL,BDL,ATL,5,1
206.0,568.0,168.0,UA,ORD,MCO,2,0
1457.0,801.5,119.0,US,CLT,FLL,4,1
309.0,801.5,175.0,WN,TPA,MCI,4,0
6256.0,800.0,51.0,OO,ORD,FWA,3,1
1033.0,801.5,243.0,CO,LGA,IAH,7,0
3270.0,801.5,95.0,MQ,DFW,MOB,3,1
6381.0,1060.0,151.0,OO,ORD,DFW,2,1
316.0,480.0,152.0,UA,SNA,DEN,2,0
531.0,801.5,284.0,UA,ORD,LAX,1,0
695.0,801.5,227.0,CO,IAH,LAX,2,1
15.0,975.0,109.0,DL,ATL,FLL,2,0
5424.0,660.0,107.0,EV,ATL,CAK,7,0
2198.0,801.5,109.0,DL,MSP,DTW,5,0
260.0,801.5,276.0,B6,LGB,FLL,6,0
4818.0,801.5,90.0,OO,SLC,DEN,1,1
6469.0,801.5,86.0,OH,ATL,GSO,7,0
66.0,1200.0,138.0,AS,JNU,SEA,6,0
4047.0,970.0,115.0,MQ,ORD,RIC,4,0
6451.0,1105.0,138.0,OO,PDX,LAX,2,1
417.0,1150.0,219.0,CO,IAH,SAN,1,1
2287.0,730.0,140.0,AA,DFW,EGE,4,1
3662.0,1020.0,75.0,9E,CID,MSP,5,1
1634.0,615.0,139.0,US,MCO,PHL,1,0
4028.0,801.5,117.0,9E,RDU,DTW,5,1
2850.0,801.5,72.0,DL,MSP,MKE,4,1
3156.0,915.0,95.0,XE,CLE,PHL,3,1
1008.0,1080.0,35.0,YV,HNL,OGG,3,0
5314.0,725.0,191.0,EV,DTW,DFW,1,1
7776.0,825.0,60.0,OO,SLC,RKS,1,1
2879.0,1150.0,59.0,YV,TUS,PHX,3,0
2400.0,20.0,165.0,AA,LAX,DFW,3,1
2416.0,440.0,180.0,AA,LAX,DFW,6,1
4828.0,801.5,108.0,OO,SFO,SLC,4,1
6438.0,555.0,91.0,OH,CVG,BWI,5,1
3082.0,801.5,122.0,XE,SDF,EWR,2,1
5998.0,700.0,85.0,XE,ORD,TYS,7,1
3087.0,565.0,105.0,WN,MDW,IAD,6,1
8.0,570.0,344.0,UA,SFO,JFK,4,0
297.0,995.0,365.0,AA,LAX,HNL,3,1
4376.0,860.0,99.0,MQ,RDU,JFK,5,0
1576.0,1120.0,55.0,AA,DFW,OKC,3,0
400.0,655.0,205.0,AA,DFW,JFK,2,0
6409.0,1056.0,139.0,OH,EWR,CVG,4,0
2461.0,1225.0,150.0,WN,TPA,ISP,2,1
233.0,801.5,109.0,B6,SLC,LGB,7,0
819.0,585.0,159.0,UA,ORD,DFW,2,0
4619.0,801.5,102.0,OO,SLC,PHX,4,1
2985.0,515.0,65.0,WN,OAK,BUR,7,1
871.0,801.5,160.0,WN,AUS,PHX,2,1
2445.0,855.0,210.0,AA,DFW,LAX,3,0
1475.0,490.0,162.0,DL,JFK,ATL,5,0
2039.0,1255.0,190.0,AA,MIA,ORD,3,0
1625.0,510.0,325.0,AA,SJU,DFW,3,0
5900.0,442.0,112.0,XE,TYS,ORD,6,0
1646.0,60.0,202.0,DL,PHX,ATL,6,0
10.0,1290.0,305.0,AA,LAX,JFK,3,1
6585.0,1082.0,68.0,OO,CWA,ORD,4,0
1128.0,801.5,122.0,DL,ORF,ATL,7,0
3042.0,801.5,135.0,WN,PHL,MDW,6,1
4099.0,630.0,110.0,MQ,ORD,AVP,3,0
3896.0,801.5,96.0,9E,BGM,DTW,5,0
1770.0,1020.0,157.0,DL,SLC,MSP,7,1
1334.0,801.5,245.0,AA,SJU,BOS,3,0
649.0,889.0,315.0,CO,SFO,EWR,7,0
1772.0,801.5,95.0,DL,TPA,ATL,4,0
432.0,801.5,396.0,US,PHX,OGG,6,0
985.0,801.5,193.0,B6,JFK,FLL,3,1
1842.0,801.5,64.0,US,PHL,PVD,3,0
589.0,1215.0,153.0,US,GEG,PHX,5,1
3746.0,670.0,130.0,9E,BHM,DTW,6,0
1083.0,800.0,262.0,CO,BOS,IAH,4,1
1906.0,1002.0,257.0,DL,LAX,DTW,5,0
306.0,625.0,90.0,WN,SNA,SMF,1,1
3252.0,910.0,110.0,MQ,MOB,DFW,6,0
4125.0,1060.0,90.0,9E,IND,MEM,2,0
4107.0,505.0,75.0,MQ,ORD,CMH,2,0
685.0,910.0,175.0,AA,MIA,IAH,4,0
7270.0,801.5,57.0,YV,ORF,IAD,2,0
6305.0,970.0,132.0,OH,LGA,CMH,2,1
5615.0,1175.0,74.0,EV,MEM,MOB,5,0
534.0,801.5,146.0,FL,LGA,MKE,5,0
700.0,390.0,300.0,US,LAX,PHL,3,1
39.0,1120.0,228.0,AS,MSP,SEA,2,0
6286.0,481.0,134.0,OO,DEN,PSP,6,0
41.0,555.0,181.0,B6,JFK,MCO,2,1
2606.0,445.0,91.0,XE,IAH,MEM,5,1
2872.0,801.5,100.0,DL,TPA,ATL,7,1
590.0,801.5,90.0,WN,LAS,OAK,2,1
1447.0,360.0,167.0,DL,LGA,ATL,5,0
1539.0,1050.0,205.0,AA,MIA,ORD,3,1
4797.0,801.5,74.0,OO,GFK,MSP,7,1
1983.0,480.0,90.0,US,CLT,ATL,3,0
1461.0,415.0,185.0,AA,MCO,DFW,4,0
2185.0,480.0,85.0,XE,GRB,CLE,2,0
57.0,870.0,174.0,CO,EWR,MCO,3,1
882.0,801.5,138.0,UA,ORD,BOS,5,0
663.0,1135.0,270.0,AS,DFW,SEA,3,0
2558.0,1005.0,95.0,WN,MCO,BHM,4,1
6304.0,801.5,92.0,OO,BIL,DEN,1,1
4299.0,615.0,114.0,9E,DTW,CAE,1,1
994.0,801.5,159.0,FL,BOS,MKE,3,0
5976.0,1127.0,89.0,XE,LEX,ORD,3,0
4076.0,801.5,99.0,9E,BGM,DTW,6,1
7133.0,1200.0,124.0,EV,ORD,SAV,5,0
698.0,1050.0,180.0,WN,LAX,HOU,1,1
531.0,600.0,284.0,UA,ORD,LAX,6,0
6572.0,801.5,108.0,OO,BOI,DEN,4,1
67.0,516.0,365.0,UA,LAX,LIH,5,1
2701.0,686.0,55.0,YV,GSO,CLT,6,0
3024.0,990.0,145.0,WN,BWI,MCO,5,1
4440.0,580.0,177.0,OO,SLC,IAH,7,1
22.0,801.5,121.0,UA,ROC,ORD,5,0
3060.0,370.0,75.0,WN,LAX,PHX,5,0
78.0,801.5,154.0,B6,MCO,JFK,3,0
915.0,860.0,60.0,WN,FLL,TPA,4,1
6639.0,887.0,109.0,OO,DEN,BZN,5,0
307.0,1205.0,42.0,HA,KOA,HNL,1,1
6328.0,801.5,145.0,OO,SJC,DEN,4,0
3809.0,795.0,160.0,MQ,ABQ,ORD,2,0
454.0,801.5,150.0,AS,SEA,LAX,3,0
794.0,965.0,70.0,WN,PHX,SAN,1,0
3891.0,630.0,80.0,9E,DTW,ROC,4,1
1704.0,801.5,186.0,DL,FLL,DTW,3,0
250.0,1090.0,77.0,B6,LGB,OAK,6,1
634.0,389.0,120.0,UA,ORD,EWR,6,1
180.0,1369.0,340.0,UA,SFO,BOS,5,1
217.0,880.0,130.0,F9,AUS,DEN,4,1
71.0,480.0,135.0,US,DEN,PHX,1,0
6987.0,786.0,87.0,OO,ORD,DLH,1,0
6699.0,1017.0,102.0,OO,DEN,ELP,4,0
6569.0,801.5,89.0,OH,CVG,CLT,2,0
1049.0,801.5,166.0,FL,DCA,RSW,4,0
451.0,365.0,204.0,B6,BOS,FLL,1,0
6322.0,588.0,45.0,OO,SAN,LAX,7,0
7030.0,625.0,120.0,OO,LAX,ASE,5,0
410.0,801.5,135.0,AA,MIA,BNA,5,0
509.0,801.5,183.0,UA,DEN,SEA,5,0
981.0,950.0,65.0,WN,LAS,BUR,5,1
3768.0,801.5,75.0,WN,ONT,OAK,2,0
137.0,865.0,220.0,CO,IAH,LAX,3,1
1800.0,450.0,90.0,DL,JAX,ATL,3,0
5033.0,940.0,148.0,EV,SYR,ATL,7,1
5474.0,801.5,142.0,EV,ROC,ATL,1,1
595.0,1275.0,33.0,HA,OGG,HNL,1,0
1600.0,1220.0,130.0,WN,BWI,BHM,2,1
5325.0,801.5,76.0,EV,ATL,LYH,4,0
681.0,801.5,101.0,B6,BOS,DCA,5,0
997.0,845.0,90.0,WN,LAS,OAK,5,1
4993.0,801.5,78.0,EV,MEM,GPT,4,0
526.0,801.5,174.0,CO,IAH,BWI,6,0
406.0,845.0,309.0,B6,SAN,BOS,2,0
2098.0,801.5,130.0,AA,ORD,BOS,3,1
457.0,801.5,294.0,US,PIT,PHX,6,0
4982.0,730.0,127.0,EV,GRK,ATL,2,1
4354.0,801.5,50.0,MQ,ORD,AZO,2,0
2778.0,801.5,83.0,XE,IAH,LIT,1,0
3325.0,360.0,130.0,MQ,DSM,DFW,2,0
1502.0,1265.0,140.0,WN,LAS,PDX,4,1
1095.0,1185.0,140.0,WN,BWI,MCO,1,1
1153.0,801.5,150.0,FL,RSW,IND,6,0
7325.0,1050.0,57.0,EV,ATL,BHM,4,1
1878.0,735.0,55.0,AA,DFW,OKC,2,0
51.0,1088.0,87.0,AS,FAI,BRW,7,0
489.0,801.5,264.0,CO,IAH,SJC,5,1
618.0,545.0,105.0,F9,PHX,DEN,1,0
600.0,570.0,81.0,B6,JFK,PWM,5,0
7091.0,1160.0,99.0,EV,SAV,IAD,3,0
372.0,875.0,55.0,WN,MCI,STL,5,0
1125.0,645.0,120.0,B6,RDU,FLL,7,0
2628.0,770.0,66.0,YV,ILM,CLT,6,0
5374.0,801.5,109.0,EV,CAK,ATL,4,0
1200.0,1235.0,162.0,B6,RSW,BUF,1,0
843.0,801.5,165.0,WN,STL,ABQ,7,1
3670.0,775.0,85.0,MQ,TLH,MIA,3,0
4644.0,560.0,75.0,OO,MSP,GFK,2,1
2305.0,880.0,85.0,WN,SJC,LAS,7,1
4547.0,1105.0,205.0,OO,ORD,SLC,7,0
628.0,801.5,154.0,AS,BLI,LAS,1,1
3065.0,745.0,185.0,WN,MCO,MCI,6,1
5127.0,975.0,76.0,EV,ATL,FAY,1,0
485.0,801.5,274.0,UA,MIA,DEN,7,0
401.0,1150.0,180.0,WN,PHL,FLL,4,1
661.0,1115.0,100.0,WN,OAK,PDX,2,1
349.0,1160.0,195.0,AA,DFW,SNA,7,1
829.0,1305.0,175.0,WN,DEN,SFO,4,1
1184.0,801.5,262.0,DL,ATL,SLC,2,1
1152.0,705.0,200.0,AA,DFW,BOS,5,0
6981.0,824.0,110.0,OO,TUS,DEN,4,1
6577.0,1085.0,115.0,OO,DSM,DEN,3,1
226.0,55.0,281.0,US,PHX,BOS,1,0
668.0,1190.0,77.0,US,PHX,SNA,4,0
6534.0,686.0,100.0,OO,DEN,IDA,2,0
6641.0,1201.0,54.0,OO,GJT,DEN,3,0
297.0,801.5,365.0,AA,LAX,HNL,1,0
3945.0,585.0,55.0,9E,LSE,MSP,3,0
4469.0,675.0,72.0,OO,CVG,PIT,4,1
328.0,801.5,126.0,AS,SEA,SJC,2,1
1786.0,801.5,160.0,AA,TPA,JFK,6,0
626.0,801.5,128.0,AS,PDX,LAS,5,0
465.0,1095.0,252.0,UA,TPA,DEN,2,0
3088.0,801.5,116.0,XE,IAH,MCI,3,0
1795.0,1275.0,75.0,WN,SNA,SJC,2,1
1030.0,1145.0,55.0,WN,MCO,FLL,2,1
2891.0,665.0,116.0,DL,SLC,SNA,1,1
2463.0,740.0,179.0,XE,CLE,DFW,5,0
808.0,801.5,87.0,UA,LAX,SFO,5,0
1320.0,909.0,126.0,DL,MKE,ATL,1,0
1790.0,1340.0,97.0,US,CLT,TPA,6,1
704.0,801.5,194.0,AA,DFW,LGA,2,1
11.0,801.5,130.0,WN,TPA,SDF,1,1
377.0,854.0,162.0,FL,MKE,TPA,5,0
333.0,400.0,245.0,CO,LGA,IAH,5,1
73.0,378.0,103.0,UA,SAN,SFO,6,0
563.0,801.5,50.0,WN,HOU,CRP,7,1
1133.0,801.5,70.0,WN,MAF,DAL,5,0
6822.0,845.0,69.0,OO,RDD,SFO,2,0
7021.0,488.0,43.0,OO,LAX,CLD,4,0
560.0,801.5,235.0,AA,RNO,ORD,5,0
1318.0,801.5,120.0,DL,MEM,BWI,6,0
1624.0,597.0,136.0,FL,MCO,PHL,3,0
1796.0,615.0,80.0,DL,DTW,IND,3,1
5952.0,801.5,134.0,XE,BHM,ORD,1,1
6563.0,1050.0,97.0,OH,CVG,MEM,6,0
1105.0,801.5,134.0,US,ALB,CLT,1,0
575.0,755.0,170.0,WN,OKC,LAS,5,1
4590.0,375.0,164.0,MQ,MSP,LGA,6,1
2197.0,801.5,123.0,DL,DTW,MSP,4,0
1877.0,920.0,230.0,CO,PHL,IAH,5,1
2118.0,360.0,145.0,WN,PIT,MCO,3,1
1990.0,770.0,64.0,US,MYR,CLT,2,0
105.0,1045.0,225.0,AS,SEA,ANC,2,0
1050.0,1020.0,155.0,WN,PIT,TPA,5,0
945.0,565.0,80.0,WN,PVD,PHL,3,0
1222.0,801.5,70.0,WN,SMF,BUR,2,1
3329.0,801.5,95.0,MQ,DFW,BRO,1,0
2294.0,678.0,97.0,DL,MLB,ATL,7,1
1085.0,390.0,245.0,US,LAS,CLT,2,1
2612.0,801.5,55.0,YV,CLT,FAY,4,0
1464.0,801.5,163.0,FL,MCO,MDW,2,0
180.0,1367.0,340.0,UA,SFO,BOS,7,1
358.0,940.0,130.0,AA,ORD,LGA,6,1
4390.0,1240.0,125.0,MQ,LGA,DTW,4,0
1197.0,1125.0,65.0,AA,DFW,SAT,2,0
258.0,500.0,217.0,DL,SFO,MSP,3,1
1533.0,801.5,197.0,DL,BDL,FLL,3,1
7804.0,1200.0,64.0,OO,SLC,TWF,6,0
4004.0,801.5,71.0,9E,MSP,DSM,2,1
1537.0,550.0,149.0,CO,ATL,IAH,7,0
312.0,910.0,84.0,AS,SFO,PSP,3,1
667.0,610.0,146.0,FL,ATL,HPN,4,0
2745.0,801.5,127.0,XE,BNA,EWR,7,0
3668.0,845.0,75.0,WN,ONT,OAK,4,1
78.0,801.5,313.0,UA,HNL,SFO,4,1
3961.0,741.0,136.0,9E,ROC,ATL,3,1
6391.0,974.0,116.0,OH,RDU,JFK,6,0
637.0,660.0,140.0,WN,TPA,IND,4,1
2573.0,450.0,115.0,DL,ATL,MIA,2,0
2769.0,826.0,118.0,XE,IAH,ELP,4,0
2153.0,855.0,222.0,DL,MSP,SEA,6,1
916.0,453.0,296.0,UA,SEA,IAD,4,0
2760.0,820.0,120.0,DL,MIA,ATL,5,0
950.0,801.5,145.0,FL,FLL,BWI,3,0
6929.0,801.5,64.0,OO,DEN,DRO,2,1
20.0,835.0,140.0,WN,LBB,LAS,2,1
2601.0,390.0,102.0,YV,CLE,CLT,5,0
6280.0,441.0,117.0,OO,ATL,ORD,5,0
60.0,725.0,208.0,CO,IAH,EWR,1,0
1474.0,1245.0,75.0,WN,ABQ,PHX,3,1
3756.0,375.0,80.0,WN,LAX,SMF,2,0
707.0,420.0,250.0,AA,LGA,DFW,3,0
399.0,801.5,240.0,AA,DFW,SFO,3,0
2320.0,1280.0,118.0,XE,IAH,ELP,4,0
292.0,845.0,300.0,WN,LAS,PVD,2,1
2530.0,600.0,162.0,DL,MSP,BOS,2,1
3871.0,615.0,82.0,9E,DTW,SYR,6,0
101.0,383.0,49.0,HA,ITO,HNL,3,0
2097.0,635.0,65.0,AA,DFW,SAT,2,0
5982.0,801.5,87.0,XE,CLE,ORD,6,0
6431.0,801.5,197.0,OO,SAT,LAX,7,1
716.0,882.0,132.0,UA,ONT,DEN,3,0
1183.0,795.0,150.0,CO,EWR,ORD,5,1
1763.0,801.5,92.0,DL,RDU,ATL,7,0
6615.0,824.0,112.0,OO,GTF,DEN,3,0
6726.0,1294.0,105.0,OO,DEN,SGF,1,1
1772.0,365.0,85.0,WN,SFO,SAN,5,0
517.0,990.0,77.0,US,ONT,PHX,7,1
1732.0,450.0,73.0,US,CLT,DCA,2,0
55.0,801.5,109.0,DL,ATL,BWI,3,0
1096.0,1310.0,110.0,DL,ATL,STL,4,0
5114.0,1296.0,82.0,EV,ATL,ROA,4,0
2352.0,886.0,113.0,DL,PBI,ATL,6,0
2452.0,735.0,169.0,XE,EWR,STL,1,1
2774.0,801.5,125.0,DL,MSP,MEM,7,1
1005.0,441.0,75.0,B6,BOS,JFK,3,0
70.0,801.5,105.0,AS,ANC,JNU,2,0
3234.0,815.0,45.0,MQ,ACT,DFW,5,0
423.0,1025.0,75.0,WN,MSY,HOU,7,0
296.0,801.5,179.0,CO,LAS,IAH,4,0
1901.0,575.0,115.0,AA,STL,DFW,5,0
6592.0,779.0,171.0,OO,BZN,ORD,5,0
3616.0,420.0,170.0,MQ,IND,MIA,6,0
7235.0,801.5,71.0,YV,IAD,SYR,5,1
6287.0,586.0,60.0,OO,PSP,LAS,3,1
3653.0,766.0,132.0,9E,IAH,ATL,1,0
2951.0,1050.0,87.0,DL,MSP,BIS,3,1
567.0,801.5,191.0,B6,SWF,FLL,5,0
2983.0,970.0,155.0,MQ,CSG,DFW,4,0
119.0,801.5,84.0,FL,ATL,TPA,3,0
1767.0,801.5,70.0,AA,SAT,DFW,6,0
1752.0,1315.0,108.0,DL,ATL,IAD,7,1
611.0,330.0,221.0,CO,EWR,IAH,6,1
1112.0,605.0,170.0,AA,MIA,EWR,3,1
5075.0,375.0,133.0,EV,MDT,ATL,6,0
3045.0,950.0,150.0,MQ,DEN,LAX,5,1
2016.0,790.0,145.0,WN,SAT,MCO,1,1
1997.0,801.5,118.0,US,ORD,CLT,5,0
6554.0,797.0,107.0,OO,DEN,FAR,3,1
2348.0,480.0,67.0,DL,BHM,ATL,5,0
4988.0,801.5,145.0,EV,ABE,ATL,3,0
2820.0,801.5,87.0,DL,ORD,DTW,1,1
6837.0,976.0,149.0,OO,SEA,LAX,1,0
2524.0,920.0,88.0,XE,CLE,MHT,5,0
1425.0,495.0,105.0,WN,ELP,HOU,5,0
2639.0,885.0,90.0,XE,TUL,IAH,5,0
4537.0,740.0,97.0,OO,PHX,SLC,3,1
1296.0,1168.0,130.0,DL,ATL,MKE,5,1
1270.0,500.0,146.0,FL,DAY,MCO,4,1
4441.0,602.0,107.0,OO,SLC,FCA,5,1
894.0,801.5,55.0,WN,ORF,BWI,3,0
